Training epoch 1 [0/67107 (0.00%)]	 Loss: 0.263874
Training epoch 4 [60160/67107 (89.69%)]	 Loss: 0.000202
Training epoch 4 [60800/67107 (90.65%)]	 Loss: 0.000054
Training epoch 4 [61440/67107 (91.60%)]	 Loss: 0.000025
Training epoch 4 [62080/67107 (92.56%)]	 Loss: 0.000170
Training epoch 4 [62720/67107 (93.51%)]	 Loss: 0.000060
Training epoch 4 [63360/67107 (94.47%)]	 Loss: 0.000200
Training epoch 4 [64000/67107 (95.42%)]	 Loss: 0.000189
Training epoch 4 [64640/67107 (96.37%)]	 Loss: 0.000052
Training epoch 4 [65280/67107 (97.33%)]	 Loss: 0.001064
Training epoch 4 [65920/67107 (98.28%)]	 Loss: 0.000567
Training epoch 4 [66560/67107 (99.24%)]	 Loss: 0.000063
Test set: Average Loss: 0.001595
Training epoch 5 [0/67107 (0.00%)]	 Loss: 0.000118
Training epoch 5 [640/67107 (0.95%)]	 Loss: 0.000048
Training epoch 5 [1280/67107 (1.91%)]	 Loss: 0.000047
Training epoch 5 [1920/67107 (2.86%)]	 Loss: 0.000022
Training epoch 5 [2560/67107 (3.82%)]	 Loss: 0.000022
Training epoch 5 [3200/67107 (4.77%)]	 Loss: 0.000849
Training epoch 5 [3840/67107 (5.73%)]	 Loss: 0.000185
Training epoch 5 [4480/67107 (6.68%)]	 Loss: 0.000274
Training epoch 5 [5120/67107 (7.63%)]	 Loss: 0.000321
Training epoch 5 [5760/67107 (8.59%)]	 Loss: 0.000248
Training epoch 5 [6400/67107 (9.54%)]	 Loss: 0.000433
Training epoch 5 [7040/67107 (10.50%)]	 Loss: 0.000223
Training epoch 5 [7680/67107 (11.45%)]	 Loss: 0.000031
Training epoch 5 [8320/67107 (12.40%)]	 Loss: 0.000034
Training epoch 5 [8960/67107 (13.36%)]	 Loss: 0.000026
Training epoch 5 [9600/67107 (14.31%)]	 Loss: 0.000047
Training epoch 5 [10240/67107 (15.27%)]	 Loss: 0.000026
Training epoch 5 [10880/67107 (16.22%)]	 Loss: 0.000025
Training epoch 5 [11520/67107 (17.18%)]	 Loss: 0.000085
Training epoch 5 [12160/67107 (18.13%)]	 Loss: 0.000607
Training epoch 5 [12800/67107 (19.08%)]	 Loss: 0.000665
Training epoch 5 [13440/67107 (20.04%)]	 Loss: 0.000198
Training epoch 5 [14080/67107 (20.99%)]	 Loss: 0.000180
Training epoch 5 [14720/67107 (21.95%)]	 Loss: 0.000133
Training epoch 5 [15360/67107 (22.90%)]	 Loss: 0.000716
Training epoch 5 [16000/67107 (23.85%)]	 Loss: 0.000404
Training epoch 5 [16640/67107 (24.81%)]	 Loss: 0.000300
Training epoch 5 [17280/67107 (25.76%)]	 Loss: 0.000061
Training epoch 5 [17920/67107 (26.72%)]	 Loss: 0.000054
Training epoch 5 [18560/67107 (27.67%)]	 Loss: 0.000021
Training epoch 5 [19200/67107 (28.63%)]	 Loss: 0.000347
Training epoch 5 [19840/67107 (29.58%)]	 Loss: 0.000134
Training epoch 5 [20480/67107 (30.53%)]	 Loss: 0.000100
Training epoch 5 [21120/67107 (31.49%)]	 Loss: 0.000322
Training epoch 5 [21760/67107 (32.44%)]	 Loss: 0.000138
Training epoch 5 [22400/67107 (33.40%)]	 Loss: 0.000935
Training epoch 5 [23040/67107 (34.35%)]	 Loss: 0.000298
Training epoch 5 [23680/67107 (35.31%)]	 Loss: 0.000077
Training epoch 5 [24320/67107 (36.26%)]	 Loss: 0.000027
Training epoch 5 [24960/67107 (37.21%)]	 Loss: 0.000031
Training epoch 5 [25600/67107 (38.17%)]	 Loss: 0.000022
Training epoch 5 [26240/67107 (39.12%)]	 Loss: 0.000315
Training epoch 5 [26880/67107 (40.08%)]	 Loss: 0.000143
Training epoch 5 [27520/67107 (41.03%)]	 Loss: 0.000095
Training epoch 5 [28160/67107 (41.98%)]	 Loss: 0.000263
Training epoch 5 [28800/67107 (42.94%)]	 Loss: 0.000104
Training epoch 5 [29440/67107 (43.89%)]	 Loss: 0.001180
Training epoch 5 [30080/67107 (44.85%)]	 Loss: 0.000288
Training epoch 5 [30720/67107 (45.80%)]	 Loss: 0.000043
Training epoch 5 [31360/67107 (46.76%)]	 Loss: 0.000014
Training epoch 5 [32000/67107 (47.71%)]	 Loss: 0.000075
Training epoch 5 [32640/67107 (48.66%)]	 Loss: 0.000045
Training epoch 5 [33280/67107 (49.62%)]	 Loss: 0.000368
Training epoch 5 [33920/67107 (50.57%)]	 Loss: 0.000084
Training epoch 5 [34560/67107 (51.53%)]	 Loss: 0.000104
Training epoch 5 [35200/67107 (52.48%)]	 Loss: 0.000319
Training epoch 5 [35840/67107 (53.44%)]	 Loss: 0.000136
Training epoch 5 [36480/67107 (54.39%)]	 Loss: 0.001421
Training epoch 5 [37120/67107 (55.34%)]	 Loss: 0.000372
Training epoch 5 [37760/67107 (56.30%)]	 Loss: 0.000041
Training epoch 5 [38400/67107 (57.25%)]	 Loss: 0.000588
Training epoch 5 [39040/67107 (58.21%)]	 Loss: 0.000090
Training epoch 5 [39680/67107 (59.16%)]	 Loss: 0.000147
Training epoch 5 [40320/67107 (60.11%)]	 Loss: 0.000217
Training epoch 5 [40960/67107 (61.07%)]	 Loss: 0.000149
Training epoch 5 [41600/67107 (62.02%)]	 Loss: 0.000660
Training epoch 5 [42240/67107 (62.98%)]	 Loss: 0.000448
Training epoch 5 [42880/67107 (63.93%)]	 Loss: 0.000067
Training epoch 5 [43520/67107 (64.89%)]	 Loss: 0.000029
Training epoch 5 [44160/67107 (65.84%)]	 Loss: 0.000045
Training epoch 5 [44800/67107 (66.79%)]	 Loss: 0.000054
Training epoch 5 [45440/67107 (67.75%)]	 Loss: 0.000052
Training epoch 5 [46080/67107 (68.70%)]	 Loss: 0.000205
Training epoch 5 [46720/67107 (69.66%)]	 Loss: 0.000364
Training epoch 5 [47360/67107 (70.61%)]	 Loss: 0.000166
Training epoch 5 [48000/67107 (71.56%)]	 Loss: 0.000100
Training epoch 5 [48640/67107 (72.52%)]	 Loss: 0.000149
Training epoch 5 [49280/67107 (73.47%)]	 Loss: 0.000478
Training epoch 5 [49920/67107 (74.43%)]	 Loss: 0.000044
Training epoch 5 [50560/67107 (75.38%)]	 Loss: 0.000010
Training epoch 5 [51200/67107 (76.34%)]	 Loss: 0.000038
Training epoch 5 [51840/67107 (77.29%)]	 Loss: 0.000017
Training epoch 5 [52480/67107 (78.24%)]	 Loss: 0.000206
Training epoch 5 [53120/67107 (79.20%)]	 Loss: 0.000116
Training epoch 5 [53760/67107 (80.15%)]	 Loss: 0.000049
Training epoch 5 [54400/67107 (81.11%)]	 Loss: 0.000050
Training epoch 5 [55040/67107 (82.06%)]	 Loss: 0.000012
Training epoch 5 [55680/67107 (83.02%)]	 Loss: 0.000017
Training epoch 5 [56320/67107 (83.97%)]	 Loss: 0.000339
Training epoch 5 [56960/67107 (84.92%)]	 Loss: 0.000117
Training epoch 5 [57600/67107 (85.88%)]	 Loss: 0.000349
Training epoch 5 [58240/67107 (86.83%)]	 Loss: 0.000310
Training epoch 5 [58880/67107 (87.79%)]	 Loss: 0.000162
Training epoch 5 [59520/67107 (88.74%)]	 Loss: 0.000850
Training epoch 5 [60160/67107 (89.69%)]	 Loss: 0.000526
Training epoch 5 [60800/67107 (90.65%)]	 Loss: 0.000026
Training epoch 5 [61440/67107 (91.60%)]	 Loss: 0.000786
Training epoch 5 [62080/67107 (92.56%)]	 Loss: 0.000139
Training epoch 5 [62720/67107 (93.51%)]	 Loss: 0.000187
Training epoch 5 [63360/67107 (94.47%)]	 Loss: 0.000773
Training epoch 5 [64000/67107 (95.42%)]	 Loss: 0.000181
Training epoch 5 [64640/67107 (96.37%)]	 Loss: 0.000075
Training epoch 5 [65280/67107 (97.33%)]	 Loss: 0.000148
Training epoch 5 [65920/67107 (98.28%)]	 Loss: 0.000073
Training epoch 5 [66560/67107 (99.24%)]	 Loss: 0.000023
Test set: Average Loss: 0.000426
Training epoch 6 [0/67107 (0.00%)]	 Loss: 0.000018
Training epoch 6 [640/67107 (0.95%)]	 Loss: 0.000020
Training epoch 6 [1280/67107 (1.91%)]	 Loss: 0.000061
Training epoch 6 [1920/67107 (2.86%)]	 Loss: 0.000424
Training epoch 6 [2560/67107 (3.82%)]	 Loss: 0.000075
Training epoch 6 [3200/67107 (4.77%)]	 Loss: 0.000049
Training epoch 6 [3840/67107 (5.73%)]	 Loss: 0.000062
Training epoch 6 [4480/67107 (6.68%)]	 Loss: 0.000156
Training epoch 6 [5120/67107 (7.63%)]	 Loss: 0.000043
Training epoch 6 [5760/67107 (8.59%)]	 Loss: 0.000054
Training epoch 6 [6400/67107 (9.54%)]	 Loss: 0.000037
Training epoch 6 [7040/67107 (10.50%)]	 Loss: 0.000045
Training epoch 6 [7680/67107 (11.45%)]	 Loss: 0.000577
Training epoch 6 [8320/67107 (12.40%)]	 Loss: 0.000106
Training epoch 6 [8960/67107 (13.36%)]	 Loss: 0.000090
Training epoch 6 [9600/67107 (14.31%)]	 Loss: 0.000110
Training epoch 6 [10240/67107 (15.27%)]	 Loss: 0.000148
Training epoch 6 [10880/67107 (16.22%)]	 Loss: 0.000024
Training epoch 6 [11520/67107 (17.18%)]	 Loss: 0.000114
Training epoch 6 [12160/67107 (18.13%)]	 Loss: 0.000028
Training epoch 6 [12800/67107 (19.08%)]	 Loss: 0.000092
Training epoch 6 [13440/67107 (20.04%)]	 Loss: 0.000767
Training epoch 6 [14080/67107 (20.99%)]	 Loss: 0.000102
Training epoch 6 [14720/67107 (21.95%)]	 Loss: 0.000193
Training epoch 6 [15360/67107 (22.90%)]	 Loss: 0.000108
Training epoch 6 [16000/67107 (23.85%)]	 Loss: 0.000122
Training epoch 6 [16640/67107 (24.81%)]	 Loss: 0.000024
Training epoch 6 [17280/67107 (25.76%)]	 Loss: 0.000085
Training epoch 6 [17920/67107 (26.72%)]	 Loss: 0.000007
Training epoch 6 [18560/67107 (27.67%)]	 Loss: 0.000033
Training epoch 6 [19200/67107 (28.63%)]	 Loss: 0.000010
Training epoch 6 [19840/67107 (29.58%)]	 Loss: 0.000042
Training epoch 6 [20480/67107 (30.53%)]	 Loss: 0.000346
Training epoch 6 [21120/67107 (31.49%)]	 Loss: 0.000419
Training epoch 6 [21760/67107 (32.44%)]	 Loss: 0.000314
Training epoch 6 [22400/67107 (33.40%)]	 Loss: 0.000067
Training epoch 6 [23040/67107 (34.35%)]	 Loss: 0.000653
Training epoch 6 [23680/67107 (35.31%)]	 Loss: 0.000205
Training epoch 6 [24320/67107 (36.26%)]	 Loss: 0.000027
Training epoch 6 [24960/67107 (37.21%)]	 Loss: 0.000329
Training epoch 6 [25600/67107 (38.17%)]	 Loss: 0.000068
Training epoch 6 [26240/67107 (39.12%)]	 Loss: 0.000134
Training epoch 6 [26880/67107 (40.08%)]	 Loss: 0.001589
Training epoch 6 [27520/67107 (41.03%)]	 Loss: 0.000710
Training epoch 6 [28160/67107 (41.98%)]	 Loss: 0.000070
Training epoch 6 [28800/67107 (42.94%)]	 Loss: 0.000141
Training epoch 6 [29440/67107 (43.89%)]	 Loss: 0.000075
Training epoch 6 [30080/67107 (44.85%)]	 Loss: 0.000029
Training epoch 6 [30720/67107 (45.80%)]	 Loss: 0.000033
Training epoch 6 [31360/67107 (46.76%)]	 Loss: 0.000007
Training epoch 6 [32000/67107 (47.71%)]	 Loss: 0.000010
Training epoch 6 [32640/67107 (48.66%)]	 Loss: 0.000027
Training epoch 6 [33280/67107 (49.62%)]	 Loss: 0.000083
Training epoch 6 [33920/67107 (50.57%)]	 Loss: 0.000380
Training epoch 6 [34560/67107 (51.53%)]	 Loss: 0.000850
Training epoch 6 [35200/67107 (52.48%)]	 Loss: 0.000329
Training epoch 6 [35840/67107 (53.44%)]	 Loss: 0.000036
Training epoch 6 [36480/67107 (54.39%)]	 Loss: 0.000162
Training epoch 6 [37120/67107 (55.34%)]	 Loss: 0.000180
Training epoch 6 [37760/67107 (56.30%)]	 Loss: 0.000191
Training epoch 6 [38400/67107 (57.25%)]	 Loss: 0.000112
Training epoch 6 [39040/67107 (58.21%)]	 Loss: 0.000039
Training epoch 6 [39680/67107 (59.16%)]	 Loss: 0.000013
Training epoch 6 [40320/67107 (60.11%)]	 Loss: 0.000047
Training epoch 6 [40960/67107 (61.07%)]	 Loss: 0.000320
Training epoch 6 [41600/67107 (62.02%)]	 Loss: 0.000120
Training epoch 6 [42240/67107 (62.98%)]	 Loss: 0.000066
Training epoch 6 [42880/67107 (63.93%)]	 Loss: 0.000432
Training epoch 6 [43520/67107 (64.89%)]	 Loss: 0.000092
Training epoch 6 [44160/67107 (65.84%)]	 Loss: 0.000598
Training epoch 6 [44800/67107 (66.79%)]	 Loss: 0.000226
Training epoch 6 [45440/67107 (67.75%)]	 Loss: 0.000100
Training epoch 6 [46080/67107 (68.70%)]	 Loss: 0.000020
Training epoch 6 [46720/67107 (69.66%)]	 Loss: 0.000020
Training epoch 6 [47360/67107 (70.61%)]	 Loss: 0.000112
Training epoch 6 [48000/67107 (71.56%)]	 Loss: 0.000543
Training epoch 6 [48640/67107 (72.52%)]	 Loss: 0.000589
Training epoch 6 [49280/67107 (73.47%)]	 Loss: 0.000148
Training epoch 6 [49920/67107 (74.43%)]	 Loss: 0.000142
Training epoch 6 [50560/67107 (75.38%)]	 Loss: 0.000120
Training epoch 6 [51200/67107 (76.34%)]	 Loss: 0.001058
Training epoch 6 [51840/67107 (77.29%)]	 Loss: 0.000547
Training epoch 6 [52480/67107 (78.24%)]	 Loss: 0.000078
Training epoch 6 [53120/67107 (79.20%)]	 Loss: 0.000552
Training epoch 6 [53760/67107 (80.15%)]	 Loss: 0.000063
Training epoch 6 [54400/67107 (81.11%)]	 Loss: 0.000101
Training epoch 6 [55040/67107 (82.06%)]	 Loss: 0.000112
Training epoch 6 [55680/67107 (83.02%)]	 Loss: 0.000425
Training epoch 6 [56320/67107 (83.97%)]	 Loss: 0.000529
Training epoch 6 [56960/67107 (84.92%)]	 Loss: 0.000104
Training epoch 6 [57600/67107 (85.88%)]	 Loss: 0.000053
Training epoch 6 [58240/67107 (86.83%)]	 Loss: 0.000037
Training epoch 6 [58880/67107 (87.79%)]	 Loss: 0.000009
Training epoch 6 [59520/67107 (88.74%)]	 Loss: 0.000006
Training epoch 6 [60160/67107 (89.69%)]	 Loss: 0.000007
Training epoch 6 [60800/67107 (90.65%)]	 Loss: 0.000084
Training epoch 6 [61440/67107 (91.60%)]	 Loss: 0.000422
Training epoch 6 [62080/67107 (92.56%)]	 Loss: 0.000904
Training epoch 6 [62720/67107 (93.51%)]	 Loss: 0.000716
Training epoch 6 [63360/67107 (94.47%)]	 Loss: 0.000368
Training epoch 6 [64000/67107 (95.42%)]	 Loss: 0.001250
Training epoch 6 [64640/67107 (96.37%)]	 Loss: 0.000279
Training epoch 6 [65280/67107 (97.33%)]	 Loss: 0.000030
Training epoch 6 [65920/67107 (98.28%)]	 Loss: 0.000047
Training epoch 6 [66560/67107 (99.24%)]	 Loss: 0.000026
Test set: Average Loss: 0.004606
Training epoch 7 [0/67107 (0.00%)]	 Loss: 0.000034
Training epoch 7 [640/67107 (0.95%)]	 Loss: 0.000151
Training epoch 7 [1280/67107 (1.91%)]	 Loss: 0.000511
Training epoch 7 [1920/67107 (2.86%)]	 Loss: 0.000841
Training epoch 7 [2560/67107 (3.82%)]	 Loss: 0.000236
Training epoch 7 [3200/67107 (4.77%)]	 Loss: 0.000069
Training epoch 7 [3840/67107 (5.73%)]	 Loss: 0.000137
Training epoch 7 [4480/67107 (6.68%)]	 Loss: 0.000232
Training epoch 7 [5120/67107 (7.63%)]	 Loss: 0.000164
Training epoch 7 [5760/67107 (8.59%)]	 Loss: 0.000012
Training epoch 7 [6400/67107 (9.54%)]	 Loss: 0.000049
Training epoch 7 [7040/67107 (10.50%)]	 Loss: 0.000270
Training epoch 7 [7680/67107 (11.45%)]	 Loss: 0.000220
Training epoch 7 [8320/67107 (12.40%)]	 Loss: 0.000256
Training epoch 7 [8960/67107 (13.36%)]	 Loss: 0.000755
Training epoch 7 [9600/67107 (14.31%)]	 Loss: 0.000659
Training epoch 7 [10240/67107 (15.27%)]	 Loss: 0.000192
Training epoch 7 [10880/67107 (16.22%)]	 Loss: 0.000077
Training epoch 7 [11520/67107 (17.18%)]	 Loss: 0.000213
Training epoch 7 [12160/67107 (18.13%)]	 Loss: 0.000142
Training epoch 7 [12800/67107 (19.08%)]	 Loss: 0.000046
Training epoch 7 [13440/67107 (20.04%)]	 Loss: 0.000187
Training epoch 7 [14080/67107 (20.99%)]	 Loss: 0.000075
Training epoch 7 [14720/67107 (21.95%)]	 Loss: 0.000099
Training epoch 7 [15360/67107 (22.90%)]	 Loss: 0.001408
Training epoch 7 [16000/67107 (23.85%)]	 Loss: 0.000535
Training epoch 7 [16640/67107 (24.81%)]	 Loss: 0.000037
Training epoch 7 [17280/67107 (25.76%)]	 Loss: 0.000126
Training epoch 7 [17920/67107 (26.72%)]	 Loss: 0.000016
Training epoch 7 [18560/67107 (27.67%)]	 Loss: 0.000027
Training epoch 7 [19200/67107 (28.63%)]	 Loss: 0.000040
Training epoch 7 [19840/67107 (29.58%)]	 Loss: 0.000051
Training epoch 7 [20480/67107 (30.53%)]	 Loss: 0.001097
Training epoch 7 [21120/67107 (31.49%)]	 Loss: 0.000165
Training epoch 7 [21760/67107 (32.44%)]	 Loss: 0.000237
Training epoch 7 [22400/67107 (33.40%)]	 Loss: 0.001188
Training epoch 7 [23040/67107 (34.35%)]	 Loss: 0.000544
Training epoch 7 [23680/67107 (35.31%)]	 Loss: 0.000048
Training epoch 7 [24320/67107 (36.26%)]	 Loss: 0.000101
Training epoch 7 [24960/67107 (37.21%)]	 Loss: 0.000015
Training epoch 7 [25600/67107 (38.17%)]	 Loss: 0.000018
Training epoch 7 [26240/67107 (39.12%)]	 Loss: 0.000025
Training epoch 7 [26880/67107 (40.08%)]	 Loss: 0.000030
Training epoch 7 [27520/67107 (41.03%)]	 Loss: 0.000015
Training epoch 7 [28160/67107 (41.98%)]	 Loss: 0.000018
Training epoch 7 [28800/67107 (42.94%)]	 Loss: 0.000827
Training epoch 7 [29440/67107 (43.89%)]	 Loss: 0.000288
Training epoch 7 [30080/67107 (44.85%)]	 Loss: 0.000288
Training epoch 7 [30720/67107 (45.80%)]	 Loss: 0.000208
Training epoch 7 [31360/67107 (46.76%)]	 Loss: 0.000273
Training epoch 7 [32000/67107 (47.71%)]	 Loss: 0.000116
Training epoch 7 [32640/67107 (48.66%)]	 Loss: 0.000147
Training epoch 7 [33280/67107 (49.62%)]	 Loss: 0.000319
Training epoch 7 [33920/67107 (50.57%)]	 Loss: 0.000080
Training epoch 7 [34560/67107 (51.53%)]	 Loss: 0.000017
Training epoch 7 [35200/67107 (52.48%)]	 Loss: 0.000024
Training epoch 7 [35840/67107 (53.44%)]	 Loss: 0.000874
Training epoch 7 [36480/67107 (54.39%)]	 Loss: 0.000163
Training epoch 7 [37120/67107 (55.34%)]	 Loss: 0.000356
Training epoch 7 [37760/67107 (56.30%)]	 Loss: 0.001097
Training epoch 7 [38400/67107 (57.25%)]	 Loss: 0.000271
Training epoch 7 [39040/67107 (58.21%)]	 Loss: 0.000160
Training epoch 7 [39680/67107 (59.16%)]	 Loss: 0.000164
Training epoch 7 [40320/67107 (60.11%)]	 Loss: 0.000602
Training epoch 7 [40960/67107 (61.07%)]	 Loss: 0.000602
Training epoch 7 [41600/67107 (62.02%)]	 Loss: 0.000024
Training epoch 7 [42240/67107 (62.98%)]	 Loss: 0.000180
Training epoch 7 [42880/67107 (63.93%)]	 Loss: 0.000238
Training epoch 7 [43520/67107 (64.89%)]	 Loss: 0.000343
Training epoch 7 [44160/67107 (65.84%)]	 Loss: 0.001249
Training epoch 7 [44800/67107 (66.79%)]	 Loss: 0.000248
Training epoch 7 [45440/67107 (67.75%)]	 Loss: 0.000138
Training epoch 7 [46080/67107 (68.70%)]	 Loss: 0.000053
Training epoch 7 [46720/67107 (69.66%)]	 Loss: 0.000020
Training epoch 7 [47360/67107 (70.61%)]	 Loss: 0.000008
Training epoch 7 [48000/67107 (71.56%)]	 Loss: 0.000082
Training epoch 7 [48640/67107 (72.52%)]	 Loss: 0.000033
Training epoch 7 [49280/67107 (73.47%)]	 Loss: 0.000021
Training epoch 7 [49920/67107 (74.43%)]	 Loss: 0.000199
Training epoch 7 [50560/67107 (75.38%)]	 Loss: 0.000097
Training epoch 7 [51200/67107 (76.34%)]	 Loss: 0.000057
Training epoch 7 [51840/67107 (77.29%)]	 Loss: 0.000931
Training epoch 7 [52480/67107 (78.24%)]	 Loss: 0.000611
Training epoch 7 [53120/67107 (79.20%)]	 Loss: 0.000044
Training epoch 7 [53760/67107 (80.15%)]	 Loss: 0.000178
Training epoch 7 [54400/67107 (81.11%)]	 Loss: 0.000275
Training epoch 7 [55040/67107 (82.06%)]	 Loss: 0.000419
Training epoch 7 [55680/67107 (83.02%)]	 Loss: 0.000096
Training epoch 7 [56320/67107 (83.97%)]	 Loss: 0.000598
Training epoch 7 [56960/67107 (84.92%)]	 Loss: 0.000179
Training epoch 7 [57600/67107 (85.88%)]	 Loss: 0.000245
Training epoch 7 [58240/67107 (86.83%)]	 Loss: 0.000350
Training epoch 7 [58880/67107 (87.79%)]	 Loss: 0.000335
Training epoch 7 [59520/67107 (88.74%)]	 Loss: 0.000073
Training epoch 7 [60160/67107 (89.69%)]	 Loss: 0.000168
Training epoch 7 [60800/67107 (90.65%)]	 Loss: 0.000061
Training epoch 7 [61440/67107 (91.60%)]	 Loss: 0.000015
Training epoch 7 [62080/67107 (92.56%)]	 Loss: 0.000011
Training epoch 7 [62720/67107 (93.51%)]	 Loss: 0.000018
Training epoch 7 [63360/67107 (94.47%)]	 Loss: 0.000340
Training epoch 7 [64000/67107 (95.42%)]	 Loss: 0.000012
Training epoch 7 [64640/67107 (96.37%)]	 Loss: 0.000148
Training epoch 7 [65280/67107 (97.33%)]	 Loss: 0.001480
Training epoch 7 [65920/67107 (98.28%)]	 Loss: 0.000650
Training epoch 7 [66560/67107 (99.24%)]	 Loss: 0.000061
Test set: Average Loss: 0.000606
Training epoch 8 [0/67107 (0.00%)]	 Loss: 0.000113
Training epoch 8 [640/67107 (0.95%)]	 Loss: 0.000038
Training epoch 8 [1280/67107 (1.91%)]	 Loss: 0.000016
Training epoch 8 [1920/67107 (2.86%)]	 Loss: 0.000011
Training epoch 8 [2560/67107 (3.82%)]	 Loss: 0.000034
Training epoch 8 [3200/67107 (4.77%)]	 Loss: 0.000148
Training epoch 8 [3840/67107 (5.73%)]	 Loss: 0.000044
Training epoch 8 [4480/67107 (6.68%)]	 Loss: 0.000097
Training epoch 8 [5120/67107 (7.63%)]	 Loss: 0.001165
Training epoch 8 [5760/67107 (8.59%)]	 Loss: 0.000722
Training epoch 8 [6400/67107 (9.54%)]	 Loss: 0.000048
Training epoch 8 [7040/67107 (10.50%)]	 Loss: 0.000046
Training epoch 8 [7680/67107 (11.45%)]	 Loss: 0.000065
Training epoch 8 [8320/67107 (12.40%)]	 Loss: 0.000019
Training epoch 8 [8960/67107 (13.36%)]	 Loss: 0.000070
Training epoch 8 [9600/67107 (14.31%)]	 Loss: 0.000008
Training epoch 8 [10240/67107 (15.27%)]	 Loss: 0.000034
Training epoch 8 [10880/67107 (16.22%)]	 Loss: 0.000031
Training epoch 8 [11520/67107 (17.18%)]	 Loss: 0.000600
Training epoch 8 [12160/67107 (18.13%)]	 Loss: 0.000427
Training epoch 8 [12800/67107 (19.08%)]	 Loss: 0.000282
Training epoch 8 [13440/67107 (20.04%)]	 Loss: 0.000122
Training epoch 8 [14080/67107 (20.99%)]	 Loss: 0.000168
Training epoch 8 [14720/67107 (21.95%)]	 Loss: 0.000042
Training epoch 8 [15360/67107 (22.90%)]	 Loss: 0.000188
Training epoch 8 [16000/67107 (23.85%)]	 Loss: 0.000552
Training epoch 8 [16640/67107 (24.81%)]	 Loss: 0.000034
Training epoch 8 [17280/67107 (25.76%)]	 Loss: 0.000103
Training epoch 8 [17920/67107 (26.72%)]	 Loss: 0.000342
Training epoch 8 [18560/67107 (27.67%)]	 Loss: 0.000107
Training epoch 8 [19200/67107 (28.63%)]	 Loss: 0.000189
Training epoch 8 [19840/67107 (29.58%)]	 Loss: 0.000177
Training epoch 8 [20480/67107 (30.53%)]	 Loss: 0.000622
Training epoch 8 [21120/67107 (31.49%)]	 Loss: 0.000091
Training epoch 8 [21760/67107 (32.44%)]	 Loss: 0.000029
Training epoch 8 [22400/67107 (33.40%)]	 Loss: 0.000030
Training epoch 8 [23040/67107 (34.35%)]	 Loss: 0.000045
Training epoch 8 [23680/67107 (35.31%)]	 Loss: 0.000006
Training epoch 8 [24320/67107 (36.26%)]	 Loss: 0.000046
Training epoch 8 [24960/67107 (37.21%)]	 Loss: 0.000006
Training epoch 8 [25600/67107 (38.17%)]	 Loss: 0.000065
Training epoch 8 [26240/67107 (39.12%)]	 Loss: 0.000622
Training epoch 8 [26880/67107 (40.08%)]	 Loss: 0.001046
Training epoch 8 [27520/67107 (41.03%)]	 Loss: 0.000536
Training epoch 8 [28160/67107 (41.98%)]	 Loss: 0.000171
Training epoch 8 [28800/67107 (42.94%)]	 Loss: 0.000451
Training epoch 8 [29440/67107 (43.89%)]	 Loss: 0.000286
Training epoch 8 [30080/67107 (44.85%)]	 Loss: 0.000011
Training epoch 8 [30720/67107 (45.80%)]	 Loss: 0.000941
Training epoch 8 [31360/67107 (46.76%)]	 Loss: 0.000028
Training epoch 8 [32000/67107 (47.71%)]	 Loss: 0.000136
Training epoch 8 [32640/67107 (48.66%)]	 Loss: 0.000598
Training epoch 8 [33280/67107 (49.62%)]	 Loss: 0.000291
Training epoch 8 [33920/67107 (50.57%)]	 Loss: 0.000098
Training epoch 8 [34560/67107 (51.53%)]	 Loss: 0.000131
Training epoch 8 [35200/67107 (52.48%)]	 Loss: 0.000067
Training epoch 8 [35840/67107 (53.44%)]	 Loss: 0.000010
Training epoch 8 [36480/67107 (54.39%)]	 Loss: 0.000014
Training epoch 8 [37120/67107 (55.34%)]	 Loss: 0.000015
Training epoch 8 [37760/67107 (56.30%)]	 Loss: 0.000886
Training epoch 8 [38400/67107 (57.25%)]	 Loss: 0.000098
Training epoch 8 [39040/67107 (58.21%)]	 Loss: 0.000119
Training epoch 8 [39680/67107 (59.16%)]	 Loss: 0.000063
Training epoch 8 [40320/67107 (60.11%)]	 Loss: 0.000504
Training epoch 8 [40960/67107 (61.07%)]	 Loss: 0.000248
Training epoch 8 [41600/67107 (62.02%)]	 Loss: 0.000143
Training epoch 8 [42240/67107 (62.98%)]	 Loss: 0.000370
Training epoch 8 [42880/67107 (63.93%)]	 Loss: 0.000130
Training epoch 8 [43520/67107 (64.89%)]	 Loss: 0.000027
